"","launch_date","degree_of_diff","Number_Backers","Creator_nb_projects","pledged_percentage","Goal_USD","Pledge_USD","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","location_binary","meta"
"10",2019-01-22,1.15478436,27,1,1.37833333333333,1200,1654,0.0015110553331544,0.0020964905936072,0.0019516404153059,0.0224173408426436,0.0039179895883607,0.0012472882598241,0.0044271664298158,0.0052192059152146,0.001257249234041,0.0029084433958849,0.0052627097358882,0.0015819605151256,0.0013924931080748,0.0016476509486275,0.0096274221166496,0.256050101823481,0.005484019921985,0.024107870209861,0.0010603523868353,0.0095709513194689,0.0053236881158654,0.0057195031697504,0.0057085461069404,0.0241616366209833,0.0183982680458392,0.0126771925680673,0.003032612102788,0.0047997715530367,0.0068595221652294,0.0050037966864131,0.0049286387662163,0.0028532703584939,0.0031162460770851,0.0024417921078172,0.130562928915659,0.0578158674045815,0.0063897755682657,0.0307335972003631,0.0044291485324033,0.0583945118326763,0.0142727191581714,0.002863486325178,0.0034248802339848,0.0059130386781335,0.0018738199953771,0.0024836475437105,0.0118328719943021,0.0064958375138619,0.188556956475273,0.0061930260896819,TRUE,"design"
"11",2012-11-15,1.59082501,34,1,1.727,1000,1727,0.000962303934396,0.0014093735483913,0.0045233295638846,0.0035940104633926,0.0015525912078765,0.0022981711991145,0.0101765079180702,0.001822895976343,0.006642355887051,0.0018249874452261,0.071718921624831,0.0016691345968893,0.0026613707472127,0.712716427971689,0.0009705756357249,0.0022769629398657,0.0006653751025014,0.0012672215443367,0.009544379564447,0.0138145782016017,0.0012996076497054,0.0008780288588737,0.0089635018153764,0.0012600878719647,0.0020443687458593,0.0008723452548507,0.0015905191013122,0.0021543298328595,0.0012844984858817,0.0006412044219484,0.0025147832243157,0.0013931814688304,0.0659367823178973,0.0006500029274637,0.0008902801482047,0.0019219985905721,0.000932574124452,0.0021263310781759,0.0124605829703848,0.0007295402804605,0.0031054258620048,0.0027638533558174,0.0040635212599283,0.0128053964644927,0.0038093278391684,0.0023832373019291,0.003143104798692,0.001271795361261,0.0016636031383296,0.0023347103761408,TRUE,"design"
"12",2019-01-07,1.25321605,82,1,1.01023333333333,3818.99979,3858.080887851,0.0018017844738885,0.0027499977144012,0.0375063426186047,0.0058133043634278,0.0499624285390199,0.0048982693137156,0.0065967118058424,0.0168263122156023,0.0060322583465516,0.0157791501068084,0.0026622843678111,0.0024274590973897,0.12422994045418,0.0025936162538821,0.0024599928044489,0.0051089765114981,0.003506489743738,0.0033420038269447,0.002145249215053,0.004632784410257,0.0093758014938115,0.0043207193866009,0.0410410892522605,0.0044827299709248,0.0048934467663975,0.0027515518992597,0.0031728219981536,0.205891813510775,0.0067592349026689,0.0137777735804592,0.0057687313183183,0.0022388954888367,0.0041678281963855,0.0041906665468586,0.0058335757809924,0.0080770320822059,0.0051651379157744,0.0079204178464635,0.0725554147747328,0.0071333008878526,0.0110839161085572,0.0047545826748306,0.0039260180696173,0.0089827925340183,0.0034568728139831,0.0027454254036672,0.212216065220312,0.005807065574135,0.0194278441646674,0.0070060776534139,FALSE,"design"
"13",2018-05-14,1.42532378,706,1,2.63122727272727,26313.11408,69235.78339768,0.0020025318102457,0.0024127280900453,0.207181816405835,0.0351006147945995,0.0015378300491626,0.001088388765479,0.0069054957912925,0.0025473839991833,0.0076374931803109,0.001091420370095,0.0004884051204882,0.0021485319169897,0.002462529161353,0.0026157800618184,0.0012416794754134,0.0007237783592163,0.0016538443171835,0.0004796375486705,0.0083019556331172,0.0056382256475137,0.0012222748409107,0.0015463291568433,0.0027219255341145,0.0043308617862659,0.0017986431861489,0.0006477370923448,0.0018641113273942,0.0031859592754116,0.0332054763999415,0.0006963254508363,0.0045205207660004,0.0014394663799999,0.0021979409259991,0.0010131849289781,0.0009806788736692,0.0023099821317051,0.0010107791055419,0.0042653527673354,0.003277575623583,0.0010002540001564,0.004695756325177,0.0094902889421619,0.037323551359493,0.0851127624280648,0.478167187558357,0.0014230020560385,0.0034245937355846,0.0105892652948939,0.0007530608292529,0.0025250814197815,FALSE,"design"
"14",2018-10-11,1.04306743,62,1,1.2628,5000,6314,0.0012006411451382,0.0053601419369689,0.0048943375137675,0.0056406325219221,0.0033370857665359,0.0033956254020129,0.0172175666971395,0.0047634773522465,0.0026046711321281,0.0095027555876253,0.0380859339475364,0.0014663632368713,0.0196823098097648,0.0709450488135101,0.0027296342561804,0.0072678198793473,0.0022772509410213,0.0048685250544473,0.0015224240053102,0.0034334480311116,0.003460536265035,0.0262765095356464,0.004479685582136,0.0905011189273274,0.039532203997725,0.0031093699668584,0.0097746431660015,0.0033966200380462,0.008518320977392,0.0038417183814241,0.0049151860976941,0.0026216192047621,0.0378327967871033,0.0020769514642005,0.0039951600263572,0.0087773587575406,0.0062233979374185,0.0054130941345761,0.0062229301730849,0.0395315897565817,0.0495937387267379,0.0031095495687644,0.0025781788193635,0.0270920721038348,0.0020041149203868,0.0052228249034498,0.0611496980076795,0.004639225547612,0.317236174607523,0.0066779185871497,TRUE,"design"
"15",2018-12-04,1.34058772,12,2,1.019,1000,1019,0.0010695204968219,0.0014652126228724,0.0021307836642199,0.0070452474918009,0.0133138276311865,0.000895496921608,0.0026217254984394,0.0450169319527503,0.0011844243671373,0.0015548712057807,0.0082378826683532,0.0021543489994511,0.0008444666610311,0.0011810008996264,0.0027945797870931,0.317497718334277,0.0052001456070318,0.0031026839590436,0.0010116418823082,0.0031513264542792,0.0034267632579461,0.0031387534656901,0.0026031889002144,0.0061871707516653,0.0083679723001802,0.0018027148876805,0.0036748767459106,0.0034741413746302,0.0067596089044444,0.0036287883964929,0.0032259319390034,0.0017562125431087,0.0022944562369869,0.0025684552297875,0.008707669438991,0.0118443805331707,0.0081747660636634,0.0341631010067878,0.0020593063180526,0.0046340704548103,0.062125930283196,0.0024691017667248,0.132281293764502,0.0057581191661858,0.0018282261951989,0.0019147853444785,0.0137696624997647,0.0086322167327559,0.222577471897161,0.0046770264957005,TRUE,"design"
"16",2018-10-31,1.33952369,120,1,1.01683333333333,30000,30505,0.0052569297469716,0.0015974106381793,0.0017325306558558,0.0033934557489393,0.0029661851132847,0.0013331823534971,0.0116314942080839,0.0027975728049454,0.0013096333168249,0.0034861393703252,0.0042137572446849,0.0013073578987007,0.0013165285520692,0.0026740986396114,0.00226559317445,0.0036578761113201,0.0040101838668681,0.0020818953603376,0.0009952907715816,0.0028707748124839,0.0029179638531804,0.0125768188525715,0.0392404717543161,0.173636022832931,0.0058249396912546,0.0028445393303691,0.0023222402744836,0.0020702184154714,0.0043872157574123,0.0078963669420978,0.0097922478594626,0.0023523174888261,0.0026129997131796,0.0021007830365025,0.0076621809647503,0.0669620335691202,0.265278462469062,0.0060711319521552,0.0053021822041778,0.0155937010444537,0.0218440012290345,0.0034137611582664,0.0021825806076906,0.0099495678775604,0.0016872770823759,0.0114502332190205,0.0181671932435268,0.0034974719353312,0.224439142928113,0.0050260423242862,TRUE,"design"
"17",2018-08-13,1.14434331,1551,28,144.836,1000,144836,0.0029250628263363,0.0183765770586627,0.0017489486086927,0.005673305359483,0.0029637364788844,0.0038092035168564,0.0137541297000644,0.0054398817944972,0.0011697576402557,0.0038181144493277,0.0237493304938817,0.0012727416769486,0.0018989086356182,0.0020525286389043,0.0036141804168094,0.0657863043471319,0.0036188562358923,0.0800712027106404,0.0012896006710401,0.0600132480736824,0.0021866472429612,0.0021369900406549,0.0047914352791929,0.0029966789016818,0.0035696758346321,0.004643522741003,0.0030576401724753,0.0021253826418867,0.0037876612246192,0.0468672554264312,0.0051415924512491,0.0170900355090601,0.0021305564647829,0.0034691165235263,0.0047427996820857,0.194680774253058,0.0123907252094499,0.0038769887279601,0.0068800629639271,0.168711633324733,0.0080538441885123,0.0030747304356655,0.0019722217535735,0.0993884937246814,0.0016617747908807,0.0098846270578926,0.0515314811643019,0.0094442107548149,0.0101314564894327,0.0065343656912624,TRUE,"design"
"18",2012-05-17,1.32392985,94,1,1.0685,10000,10685,0.004105474107745,0.0021741011160757,0.0174315506535372,0.0100872551501741,0.0079032437860762,0.0015070168889357,0.0055836485909926,0.003857121234543,0.0132626191042608,0.0108865723906332,0.0008514502127587,0.0121778235479506,0.0022741327651798,0.0046603426189346,0.0025034832825818,0.0016866775750103,0.0051556725920072,0.0009855726973795,0.0176745961314866,0.0052660050768934,0.0135491924624662,0.0032325227384752,0.0020710603627208,0.0020244877958278,0.0030030364547256,0.0008941350956786,0.0035287250849072,0.0065696223252581,0.0025290283344745,0.0011323154927671,0.0052986155307311,0.0017213991948669,0.0047362144502259,0.0011373491523517,0.0025496449242663,0.0033325738105351,0.0029806826066851,0.137091120076764,0.0047430226280399,0.0016671712396539,0.0089494242126881,0.42339838978127,0.140776788691416,0.0128060852705036,0.0599257107805031,0.0028305837197879,0.0085805795563956,0.0018902863416265,0.0026044876572338,0.004411384703996,TRUE,"design"
"19",2015-03-03,1.3369702,592,1,1.07272,25000,26818,0.0419933497621244,0.0030887156426171,0.0112098608970974,0.0066592282398638,0.0018975787651032,0.0009882794158036,0.0058064764066478,0.0071666311233914,0.0083924135576989,0.0024258395250404,0.0007525639672801,0.0089049588035406,0.0028350704351926,0.0025995319894077,0.0132410389436932,0.0010891647025701,0.0019616173734227,0.0006760498809896,0.008785873407086,0.0034397006268124,0.0010666565785565,0.001300914544008,0.0040016101098611,0.0012040673041505,0.000816659645072,0.0006876116832691,0.182340160194638,0.0043818823107352,0.0014221647006334,0.0010376941456303,0.0039382825297655,0.0017202203570432,0.001910371495425,0.0005436365787467,0.0014792688022553,0.0264326519337781,0.0013457126968974,0.0386716892582906,0.0029401528438175,0.00095437715471,0.0040925390168272,0.150806484644342,0.0029805043218023,0.0560098780433332,0.360225277015846,0.0020554066254831,0.004943500404818,0.0017435562499973,0.001874198366823,0.0031589269780597,TRUE,"design"
"20",2019-05-23,1.35768706,22,1,0.0175714285714285,35000,615,0.0007167185551547,0.001168067174395,0.0011525803890792,0.0133615052968203,0.0018405217789523,0.0011593788684124,0.0066425869096844,0.001836751437803,0.0038819395513322,0.0024785508521754,0.0026153928727858,0.0007897039297528,0.0012761740159698,0.0013485427490854,0.0010663939843825,0.299288869870321,0.0015498372384038,0.0022601795301814,0.0008378525482667,0.01823616642247,0.0020996828001183,0.0087395564924076,0.0031985686663095,0.0050753026109628,0.115023296044628,0.0021915785393017,0.0011441426683115,0.0011385718737087,0.16504031042335,0.0021142590636996,0.0048370464080735,0.001124912307612,0.0014921230294786,0.0020234714665954,0.0033296210921427,0.0022607686218204,0.0030626660511884,0.0019572647733354,0.0182088489397832,0.0705787301125534,0.0175023470827505,0.0011477925096559,0.0012499864532017,0.0030712796197637,0.0011240130887968,0.0013009329787254,0.0150825443615114,0.163472190044944,0.0147965033473843,0.0031039745524558,TRUE,"design"
"21",2018-05-31,1.0488296,92,7,1.58157142857143,8073.19387,12768.33276211,0.0023904444228247,0.0037127644553917,0.0036395876128864,0.0101602495551681,0.006082671839175,0.0041308007125979,0.0130448404072556,0.0079874956151436,0.0052467386131372,0.00443338952326,0.0056488782879083,0.0024815609680098,0.0026067335953904,0.0031683463333922,0.0044246808442762,0.0088945277107962,0.009236161474625,0.0050529672946056,0.0023204255224211,0.0108519796886717,0.0091832717039588,0.0080924319023909,0.0060122678776761,0.0070888565495325,0.0150430330787357,0.0058601936947847,0.0059856202227876,0.0059151205804568,0.0183787298978173,0.0055725617874578,0.026887367750098,0.0031549292846969,0.0061414349352434,0.0140871263190401,0.0088874072569817,0.0109687267199777,0.0082807576669653,0.0168671481708144,0.0105879924859319,0.0118033978655904,0.238782819795546,0.0071736873535591,0.0104236539464276,0.0134814154050322,0.0052528465340821,0.0051499800479658,0.355951251704801,0.0208706415089528,0.015194132804548,0.0074059506712087,FALSE,"design"
"22",2018-05-08,1.3606252,81,1,1.1244,2500,2811,0.0018770097934904,0.0016013674148715,0.001603185493532,0.003768627735354,0.0186101132080418,0.001026182151679,0.0206593177974573,0.0021411292875759,0.0137853943280443,0.102536218435793,0.001046619029454,0.0015866027589494,0.0012766115989603,0.0015063259067585,0.0020142524565245,0.0011513965646513,0.0050563960840497,0.0016180753701678,0.0010548096241619,0.0027109462081159,0.0022346096913062,0.374824731935893,0.002839285350679,0.003713008335108,0.0046581972145324,0.0012076731309185,0.0018532568441691,0.0085871569657405,0.048670944947538,0.0025405199596655,0.0575388115707168,0.0018355777834831,0.0028602334492094,0.0015357640777324,0.0413385047985646,0.0052666422397712,0.003837341287842,0.0041349672842209,0.0054856089861889,0.0442443460443615,0.0060355195913081,0.154398101882156,0.0024251122110124,0.0033152105252532,0.0024704343421995,0.0015389758987624,0.0077412532808602,0.0089958705450762,0.0032499997367965,0.0039917588412998,FALSE,"design"
"23",2018-04-17,1.41073216,82,3,2.32173333333333,9253.60425,21484.4014407,0.000771795150471,0.0014995184342615,0.0014270235320534,0.0135167409806243,0.0019508530874882,0.0032656408532635,0.0111379189340308,0.0096397849920482,0.055140775272061,0.0019845716624306,0.0014406008323048,0.0011865534620401,0.0015353822531222,0.0013900094803966,0.0010710928925418,0.0023314473116065,0.0017801462194313,0.0015044908621647,0.0012914858135624,0.0198605611813932,0.006639304271041,0.001483622240179,0.0016705807684366,0.001700761067355,0.0028564029252509,0.0019959920766438,0.0018025052913354,0.0016535460917953,0.0112555713614703,0.0015381360502868,0.1602819834043,0.0013272103667515,0.0018327753698213,0.398345058405109,0.002007949438309,0.002942518861867,0.0072564302637319,0.0022577151084337,0.188219949782943,0.0086951310049839,0.0125948667620161,0.0014522730453853,0.0033918565899825,0.0035157637442058,0.0019325266784643,0.0018219419972057,0.0247654131343674,0.0059803805491815,0.0020345936208438,0.0030208465210051,FALSE,"design"
"24",2019-05-07,1.20528183,71,1,1.035529,7420.561,7684.206111769,0.0010548991985584,0.002099761764376,0.0025312012236448,0.0057709116604823,0.0031785128281771,0.0046560417575226,0.0598022297801341,0.0036209051028388,0.0060947216671228,0.0030147662232772,0.004081838534883,0.0012808575269035,0.0019914383252094,0.0020847940221176,0.0019300602372519,0.0047010853563482,0.0051070171483736,0.222305449706238,0.0016676765903695,0.0073402735996051,0.0384728607523457,0.003224966377049,0.0049960348100613,0.0038139889017196,0.0615256124339335,0.127704655648633,0.0025964526127796,0.0035727359718778,0.0065154600571834,0.0031520468335054,0.0075456066205733,0.0024181871749663,0.0038751029313817,0.02014465948038,0.0050303992821264,0.0046653656692246,0.0186116085453036,0.0055590665463703,0.0094794163059812,0.013134884162868,0.0586576747375589,0.0023754407072929,0.005787831686802,0.0053744708068212,0.0018649136921841,0.0027805871693396,0.208201086240931,0.0115196026443058,0.007451624322302,0.0056332146207641,FALSE,"design"
"25",2019-06-18,1.09455676,233,2,1.03289333333333,94474.1445,97581.71402642,0.0007655400303452,0.0323878209048319,0.0016682775114151,0.0395644726331952,0.0068176000928791,0.0022474617283737,0.0297451908222616,0.0038361518509239,0.0066816040814561,0.000940379236703,0.0017679307423081,0.0007155487882753,0.0007417354700065,0.0012309503837034,0.0012314229584762,0.0019918808594391,0.0016246994508727,0.0010399198663541,0.0012566727093806,0.0148701840495466,0.0041484999995168,0.001161151088093,0.0015742997639965,0.0019580098529615,0.0019834268961409,0.0021728895279455,0.0031058264353226,0.0022608146629208,0.0170089968150184,0.0034351216591341,0.0397676710836476,0.0008040261588049,0.0015679205598014,0.416289029134492,0.0016840708849423,0.0041207250786236,0.0060806439572323,0.0121742271437357,0.0193555238922686,0.0017682729681244,0.030818953512728,0.0019428923968079,0.0232922774936422,0.0600524798399496,0.0032621198836439,0.0028915201223832,0.122332957591196,0.031936755341028,0.026698688406262,0.003224763678887,FALSE,"design"
"26",2018-07-19,1.04946217,155,24,1.0078,13110.3525,13212.6132495,0.0018661837880159,0.0022720701710141,0.0021155017115838,0.0067923089477389,0.002845998209353,0.17586609837607,0.0126625630932841,0.0233789846831958,0.0343209871555324,0.0026790355001023,0.002967386642491,0.0011913030953351,0.0200482712295156,0.0039712482831686,0.0014799272481884,0.0029454723406701,0.0025984111491439,0.0034361349465805,0.0018918539104847,0.0047314940192514,0.0248616078327036,0.0026133566419747,0.002984616851791,0.0021832084823,0.0042923144892793,0.023002035670472,0.0028619217753692,0.0026145986608669,0.0045832519745506,0.0028031830283817,0.0041434201379114,0.0015585903949316,0.0074941149314567,0.0344740133545527,0.0025747763180225,0.0032007291389019,0.0027816447564841,0.0056797426891688,0.0126696849454345,0.301000995606483,0.0343588151200789,0.0022777132595595,0.0113260274430199,0.0586855673982524,0.0204641456077749,0.0596343176968954,0.0386613730436685,0.0066942541260772,0.0040275884549246,0.0054311556679919,FALSE,"design"
"27",2019-06-25,1.28256878,196,23,2.802,5000,14010,0.0013047062846153,0.0021854247791809,0.0022916434499603,0.0050102893680065,0.00434237068167,0.0021752507699068,0.0088576449519235,0.0032089319885496,0.0018294257383093,0.0051370367564851,0.0053183794107292,0.0014424139064501,0.0019365939663204,0.0019034693821031,0.0022062635913782,0.289452871694313,0.0027880224234528,0.0418692987541841,0.0013078781544359,0.0117652498756793,0.0040934287784586,0.0044361932424374,0.056759488155184,0.0129934706015992,0.0071088689018233,0.0045535526364905,0.0029191209760257,0.0032854298842626,0.0067187689099577,0.011430453243668,0.127772796003736,0.0029059872009507,0.0024810478117734,0.0050787546488691,0.0074218118589133,0.006145751961932,0.0047326675598902,0.0041847594049187,0.0108146941291661,0.233371860136664,0.0258859007926516,0.0024410000091233,0.0027455884489978,0.0085015852813723,0.0021741584851252,0.0024522010369895,0.0147351779910222,0.0075090698928754,0.0126615826497866,0.0053516634376803,TRUE,"design"
"28",2018-06-18,0.87119194,51,2,4.93818181818182,365.28103425,1803.82416186,0.0079527276223354,0.0027466441533807,0.0023519781348584,0.0117824408362755,0.0116806609134415,0.0085106937156693,0.0516859941271742,0.0104891211248395,0.0083330098998979,0.0039701653522953,0.002482065382054,0.0023093511172363,0.0021407561583328,0.0020559664967449,0.0039142396371217,0.0031421901821957,0.0048962455024921,0.0023390991828943,0.0022964983110919,0.0048991954295269,0.0106561085165462,0.0792550738802967,0.0035586369242517,0.0234947480952528,0.0535647548318669,0.0026924757756879,0.0428917557350407,0.0086411161007933,0.004172149542729,0.0263420632972295,0.0065130532679979,0.0021727950958317,0.0059149142123939,0.0038574967970761,0.0077334329450889,0.0078034372324373,0.0203001371415907,0.0265985618911427,0.0155564380876311,0.0116108805917722,0.0750936657562984,0.0050037951330349,0.0116258933383531,0.151813753734725,0.0238108062059572,0.0725068207499449,0.100834730586359,0.0056524279865766,0.0324217896243066,0.0079272436419274,FALSE,"design"
"29",2013-08-28,1.38545278,10,2,0.161,2000,322,0.0018641246344953,0.001275100861832,0.0029356430362375,0.0064890748382432,0.002097864513318,0.0014583633188438,0.008533671059972,0.0026372040719245,0.0042845365169627,0.0018496757270097,0.0005344448661813,0.0036392080598248,0.0020512745672146,0.0042449797793319,0.0016419902757662,0.0007102538222368,0.0021309518275688,0.0008118687580442,0.0347462850827228,0.0041501416921827,0.0012144464663597,0.0017364301447172,0.009664389390791,0.0016858835763181,0.0013022329341962,0.0005960075259187,0.0017972263679036,0.0035266934784141,0.0016511427616413,0.0008903774088656,0.0039531240132048,0.0011912125493768,0.0018882106930394,0.0005715772964068,0.0013931809036326,0.0015368200095101,0.0030344339856092,0.245775831219316,0.0046618876542992,0.0012449106416832,0.0040296571739275,0.496960277123461,0.003684097627178,0.0611710989082175,0.0095675832397743,0.0019715700586818,0.0387834730693241,0.0021042593968683,0.0014804129593919,0.0028448941120573,TRUE,"design"
"30",2016-05-23,1.59720022,44,1,1.184,1450.32843,1717.18886112,0.0613908405600707,0.0012947261000208,0.0021960103987188,0.0038064109792511,0.0013060925579436,0.0015732310285419,0.0037646025278,0.0019455380026196,0.0102664113627549,0.0015045779305869,0.0002937011329518,0.0022747546964345,0.0013149155281119,0.0032878755400433,0.0015556877482536,0.0004841074015536,0.002203501619056,0.0004073678728911,0.009746242868781,0.0043410902770297,0.0008317876650843,0.0015478917858115,0.0011064467693914,0.0007890884318658,0.0011048203147767,0.0004881301637204,0.0016441453302606,0.0041590276165813,0.0017133817783616,0.00041840465519,0.0038561847449981,0.0009272991122892,0.0016145213104374,0.0006208128360095,0.0008501457890296,0.001472644897701,0.0007269133748181,0.0064607597268304,0.0037675573409377,0.0005581452164168,0.0025888011048268,0.334772584949316,0.0047628768882937,0.0083246339610463,0.490115970575988,0.0015957101581574,0.0047510067638275,0.0011408149534567,0.0005093722981313,0.0018224333530273,FALSE,"design"
"31",2019-06-18,1.25924123,142,2,7.68242,650.9264,5000.689993888,0.0013678777034897,0.0015859572576594,0.0016845274006374,0.0029204110019509,0.0035501150314689,0.0017132489594847,0.0036980615350479,0.0147720632191282,0.0141370413009598,0.0072706827034759,0.0030211909621571,0.0012533971826485,0.0013899305217322,0.0198280433479544,0.0013582589745564,0.0168889505958378,0.0021094212669656,0.0071129564741627,0.0012842633873642,0.002538323231596,0.004325177191787,0.0022330005675162,0.0197021460025072,0.0024840518607218,0.0122642884407549,0.004406236358551,0.0078644190628998,0.0050890006281119,0.242885111301634,0.0025072094541721,0.0039122438176266,0.0014523160734692,0.0737103734537376,0.0160631145908881,0.0028705103320702,0.0048796690909522,0.0542844402203864,0.105192808456616,0.0028788869895005,0.0062977477458437,0.0115448580910079,0.0030954553468899,0.26463909341336,0.0077656620326578,0.0025442288754871,0.0028930502014542,0.0084746516008989,0.0041064661165086,0.0052341209105,0.0049149397132089,FALSE,"design"
"32",2013-01-02,1.23924942,474,18,31.44,500,15720,0.0018617117216887,0.0026639614537011,0.0469532890137015,0.0054935047465752,0.0032039869676082,0.0016605573915029,0.0052396196330474,0.0170964288288482,0.0760869462114075,0.0028386598131241,0.0015870337630217,0.0056046147639063,0.0033875878238331,0.0047975223430007,0.002316662488639,0.0037031137556707,0.0132848086803929,0.0012379702707859,0.499817382161554,0.0068940287570729,0.0081890242855095,0.0033032086246364,0.0030462935569046,0.0058222627712588,0.0029857037970093,0.0011988621926048,0.0033975303314983,0.0041874211636679,0.0021499924280058,0.0016712479528591,0.0061299640359828,0.0020297519490886,0.00315265820014,0.0014603222914207,0.0023877935585438,0.0371609565201606,0.0057365528248857,0.0092357816757342,0.0042468451052893,0.0017812323253915,0.0217887414160355,0.0121889199054459,0.0564449198707899,0.015720907883942,0.0120455654908528,0.0035081136922461,0.0485766272260107,0.002423158485001,0.0071811858946011,0.0051190639553994,TRUE,"design"
"33",2018-06-18,1.38714761,141,2,4.4390625,743.6931328,3301.30029732,0.0017142728392471,0.0074653367851047,0.472465673846134,0.0044984490399784,0.008890232269824,0.0017914307818519,0.0043941125217069,0.103923515705548,0.0099213473540076,0.0203303965472826,0.0231013338100718,0.0051634678235748,0.0746646020079841,0.0474945566185265,0.0034748911298164,0.0026323022318621,0.0029252277080867,0.0016576599133925,0.0121152813544448,0.0067341718941568,0.003455298784663,0.0016504804321631,0.0029569662943062,0.0023773393817236,0.0025705500202474,0.0013827530534266,0.0033395821571574,0.0045025143862993,0.0041004925482985,0.0011334664001133,0.0057846702618242,0.0023161794899355,0.0088028817984095,0.0029357576210053,0.0015490959824966,0.0066543641095659,0.0013174838398354,0.0042299150499389,0.0057056626618702,0.0014007830261363,0.0494976931256167,0.0079917502359277,0.0263435002414835,0.005359720868361,0.0080744031408947,0.0021186550472167,0.006260872668513,0.0044753680099301,0.0019037425759572,0.0044497946040799,FALSE,"design"
"34",2015-06-03,1.34160725,16,1,1.681,1520.33679,2555.68614399,0.0037093459895117,0.0022984844563926,0.0038786520655291,0.0079394979047777,0.0104482513575117,0.0031947776117281,0.0066791549009321,0.0049275113421816,0.0209896063987267,0.0020637856326373,0.0007191326746215,0.0034931368256223,0.002557107597047,0.0061551144555618,0.0020742622772142,0.0011453244625021,0.0023644637368822,0.0009920987251045,0.0170872839180517,0.0089981560108726,0.0016047707211623,0.0019737642209315,0.0023013402004682,0.0017668638327863,0.0019857326571772,0.0010500934797641,0.0028634217182635,0.0069711997941057,0.0028284236264899,0.0010074371938471,0.005748907377508,0.0015549708450342,0.0030629265141053,0.0014214600893833,0.001289723343869,0.0029178696056891,0.0016377526998962,0.0100747580661297,0.0043528704107801,0.0012857147157416,0.005773759652657,0.0195862288700798,0.0069060414359768,0.269231450256645,0.479677732049822,0.0024887180513349,0.0401799233339125,0.0020542806865836,0.0012420259925995,0.003444690213847,FALSE,"design"
"35",2019-02-18,1.54006299,543,1,2.85133333333333,30000,85540,0.0007175388253945,0.0007936334443563,0.0012156110314826,0.0018099608665508,0.0040378618822116,0.0006066167049185,0.002345478038846,0.0016656354807839,0.0006729011572714,0.001549032732703,0.0009843303853347,0.0006366601969499,0.0008261350967949,0.0007483854157701,0.0015892692245492,0.0029054358807617,0.00588144969349,0.002054092539,0.0004770971633856,0.0158256663436634,0.0020276389364554,0.001665886671847,0.0219602256028928,0.0019679542658104,0.002221222984496,0.0014797560781559,0.0009810961153364,0.028940932120266,0.0024347958768138,0.0022502650343571,0.0025163853709518,0.0007998918106396,0.0017142404672967,0.0010906254539376,0.0041624829322551,0.0019027865455201,0.37887106675224,0.0046543951357078,0.0027429901513887,0.414221634793144,0.0038388705091747,0.00203962187932,0.0402842585092635,0.004335904451365,0.0008912530035906,0.0011142014329988,0.0068017743143456,0.0019349432065774,0.0101698379115085,0.0026402695781235,TRUE,"design"
"36",2019-07-01,1.59312358,104,2,6.416,1000,6416,0.0004899718113272,0.0008883571629576,0.0011001691504141,0.0070522955623301,0.001077626011215,0.555845183489714,0.0087144311841355,0.0021358040930973,0.0088736143915794,0.0015176363707556,0.000922030519479,0.0006580693267403,0.002345590926822,0.0018546127905041,0.0008293428704384,0.0014680689222415,0.0008111028423389,0.0012370137048637,0.0008612349275919,0.0029189379834183,0.0014108159568243,0.0012145022881724,0.0015003863511264,0.0013046287880289,0.0015378309719459,0.0008352605793809,0.0010426676992727,0.0009984901181792,0.0020864283338738,0.0012874419326339,0.0023938636817669,0.0008075313469613,0.0013886196241879,0.0016273407859937,0.0014528706160102,0.0016176516503552,0.0022161363289388,0.0022192932009727,0.267954277592015,0.0023221367056462,0.0065472716049886,0.0012412800163848,0.001067633029564,0.0086155831043815,0.0010207259862652,0.0016018489015683,0.0724497286754044,0.0042725893357843,0.0021714985333853,0.0021925722180209,TRUE,"design"
"37",2016-07-19,1.15621662,54,1,3.473,1000,3473,0.0097918841387448,0.005293527489496,0.0035327890393277,0.0156657364698287,0.0025720973718374,0.0028308049581212,0.0077730686062017,0.0042271663160123,0.0126771845063615,0.0039478657000385,0.0006468780798543,0.0477931765823225,0.0111833873054614,0.0056791548666558,0.0024276967714197,0.0010462962162256,0.0264360056507482,0.0010013649553948,0.026363653356964,0.0583006602718357,0.003260863175952,0.002611712351979,0.0018085734396183,0.0021851599672981,0.0020999290481407,0.0010911046766884,0.0024195042660632,0.0051094272459352,0.0023242207330734,0.0018771117512935,0.0399015025430609,0.0022158588529847,0.0034694977506859,0.0016502232153631,0.0019364648311903,0.0020480980949711,0.0543147724822885,0.0419137473036227,0.0066814400105733,0.0027250847963497,0.0063705735367166,0.0202875626851426,0.0334179052180569,0.467897677399521,0.0221817831852007,0.0037770649434031,0.0054513362927236,0.0026088962177104,0.0016912777486035,0.0054812275829364,TRUE,"design"
